p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.03866254834326e-09	0.297167114608382	0.282	0.148	0.000110182791643901	10	clasp2
4.07610099030707e-09	0.277568952829643	0.838	0.794	0.000111204187217558	10	pfn2l
4.1814438527416e-09	0.370179350839068	0.468	0.308	0.000114078151190496	10	ankrd12
4.65919095315223e-09	0.298240855181942	0.259	0.131	0.000127112047583899	10	gna11b
4.77287503689525e-09	0.316617789255392	0.491	0.342	0.000130213576756576	10	tpd52l2b
4.94100880504704e-09	0.375526292393943	0.579	0.468	0.000134800602219293	10	ndufa5
5.00158807375081e-09	0.300673582991097	0.537	0.385	0.00013645332582807	10	ccng2
5.58726560394713e-09	0.413354558844691	0.398	0.253	0.000152431780206886	10	usp22
5.82229967448865e-09	0.334657838934259	0.333	0.196	0.000158843979719399	10	gsk3b
6.3253872730701e-09	0.346585876536765	0.532	0.402	0.000172569215583899	10	mff
7.35594741985843e-09	0.403694695254841	0.546	0.452	0.000200684957508578	10	sap30l
9.29561652294424e-09	0.32542892709368	0.356	0.221	0.000253603009978965	10	ankrd13c
1.04523574211881e-08	0.316501037891257	0.255	0.131	0.000285161215164854	10	eps15l1a
1.05408937719608e-08	0.32080469882728	0.509	0.38	0.000287576663886635	10	ndufb11
1.07793292429098e-08	0.367741932534096	0.671	0.541	0.000294081660405066	10	id2a
1.20756504197503e-08	0.300029136600292	0.38	0.237	0.000329447894751628	10	csnk1db
1.22661705730064e-08	0.30561038216271	0.329	0.198	0.00033464566557276	10	ccdc32
1.43090277456415e-08	0.431621037207097	0.273	0.149	0.000390378894956591	10	cited4a
1.5816232174578e-08	0.290114401421634	0.644	0.541	0.000431498446186838	10	eif4g2a
1.63315425374154e-08	0.413265703281306	0.431	0.302	0.000445557143505766	10	rnf7
1.69584695457145e-08	0.404397634230015	0.481	0.382	0.000462660966146182	10	capza1a
1.90607650875459e-08	0.318761519959271	0.75	0.696	0.000520015793118428	10	atp5h
1.95730676453184e-08	0.365982341924301	0.662	0.591	0.000533992431499576	10	ndufa6
2.07181779297267e-08	0.306208566925505	0.255	0.132	0.000565233330278805	10	casc4
2.12647462936881e-08	0.399599430655981	0.505	0.395	0.000580144808384398	10	ndufb6
2.41702569711045e-08	0.311572616927819	0.727	0.666	0.000659412950685674	10	tegt
2.8166558973362e-08	0.316120869086355	0.347	0.216	0.000768440061911261	10	emc9
3.01031471572024e-08	0.377918774791693	0.38	0.249	0.000821274060742797	10	nckap1
3.08484855527386e-08	0.372116408765701	0.944	0.88	0.000841608382849815	10	atp5g3b
3.50337130744859e-08	0.334443062033901	0.361	0.226	0.000955789760098123	10	ube2al
3.57346398321223e-08	0.279591125635856	0.296	0.161	0.00097491244389996	10	klf7b
3.64382118107981e-08	0.348444243306678	0.681	0.614	0.000994107294622194	10	atp5a1
3.92914160776199e-08	0.341958333032085	0.481	0.352	0.00107194841342963	10	selt1a
4.14302371277917e-08	0.306971772254378	0.481	0.327	0.00113029972932041	10	ip6k2a
4.5963083948389e-08	0.342652393680403	0.338	0.213	0.00125396485627995	10	atg13
4.92583470974036e-08	0.422739862307573	0.769	0.702	0.00134386622551137	10	cycsb
5.16929183742708e-08	0.316933791287128	0.801	0.798	0.00141028619908686	10	ubb
5.23064437743542e-08	0.268378366689885	0.694	0.664	0.00142702439905193	10	arf5
5.41980568139315e-08	0.302817231706237	0.306	0.175	0.00147863138599768	10	tnip1
5.82113390262038e-08	0.327785317607595	0.653	0.587	0.00158812175131289	10	ap1s2
6.02129401802414e-08	0.364422983618551	0.31	0.187	0.00164272943399734	10	ube2d2l
6.32617168580994e-08	0.415185685615234	0.407	0.277	0.00172590615932267	10	meis2a
6.85480568242523e-08	0.342409931847549	0.366	0.238	0.00187012808627925	10	fbxw11b
7.23064651643533e-08	0.369328946515964	0.583	0.508	0.00197266498261389	10	ost4
7.37159336821892e-08	0.350448644003544	0.389	0.262	0.00201111810271749	10	stau1
9.08997208923148e-08	0.307604746646658	0.912	0.838	0.00247992618538413	10	atp5l
1.0307188173604e-07	0.28339888499573	0.296	0.16	0.00281200707752266	10	si:ch211-260e23.9
1.03372079493027e-07	0.416523708745753	0.509	0.405	0.00282019707272877	10	ndufb7
1.04712594966064e-07	0.339287199303146	0.347	0.225	0.00285676901586415	10	zgc:158564
1.07633105629621e-07	0.293182864846195	0.759	0.713	0.00293644638778731	10	ywhabb
1.70454743392641e-07	0.319297494693617	0.273	0.16	0.00465034630923802	10	tusc2b
1.74397209883158e-07	0.355599114770071	0.602	0.526	0.00475790468003232	10	ndufa3
1.74575273941227e-07	0.294452310462694	0.398	0.266	0.00476276262366456	10	emc10
1.75253144620335e-07	0.296823593646441	0.481	0.349	0.00478125629153197	10	zmiz1a
1.94793107008992e-07	0.286992442875595	0.653	0.569	0.00531434554541932	10	ctbp1
2.00565755518163e-07	0.257750571587201	0.648	0.521	0.00547183494204651	10	fscn1a
2.20036883625461e-07	0.376439174666196	0.597	0.509	0.00600304625906983	10	xbp1
2.54301517697904e-07	0.282445815679291	0.282	0.164	0.00693785400583423	10	calr3b
2.73849597665557e-07	0.34855388087102	0.292	0.177	0.00747116472351171	10	lrpap1
2.88664591189542e-07	0.280395799684117	0.296	0.182	0.00787534737683308	10	asna1
2.95618025880813e-07	0.32921767910166	0.361	0.242	0.00806505098208034	10	tmco1
3.0380159882979e-07	0.307899297822571	0.458	0.326	0.00828831521927433	10	TPP2
3.16145081501824e-07	0.336089723818818	0.583	0.485	0.00862507011353277	10	cyc1
4.21160795897402e-07	0.268018860621476	0.852	0.852	0.0114901088336729	10	hnrnpa0a
4.5048237084727e-07	0.323780638906842	0.264	0.154	0.0122900600414552	10	ap2a1
4.5290447599938e-07	0.368181576124229	0.324	0.215	0.0123561399142151	10	coa6
4.57821710647452e-07	0.263210162714019	0.278	0.164	0.0124902919098838	10	trappc2l
7.38914914480259e-07	0.265491536421179	0.403	0.271	0.0201590766968504	10	kdm4b
8.22780628229641e-07	0.281451087996584	0.301	0.185	0.0224471010993611	10	ranbp9
9.21592800270653e-07	0.387668000603455	0.426	0.331	0.025142894776984	10	ndufb10
1.04002964448709e-06	0.286623440624362	0.282	0.172	0.0283740887608967	10	praf2
1.06331323436699e-06	0.282115577502351	0.579	0.516	0.0290093116600002	10	mapre1b
1.06993786384817e-06	0.297212528434909	0.264	0.159	0.0291900448015056	10	arpc5b
1.07424913062835e-06	0.306306319926384	0.639	0.569	0.0293076647818025	10	ppp1cab
1.31814796908643e-06	0.299385854599345	0.37	0.25	0.035961712892616	10	emc2
1.39916920899016e-06	0.272285039202332	0.579	0.487	0.0381721343596696	10	zgc:92045
1.40916336499033e-06	0.265955849257116	0.333	0.221	0.0384447949236662	10	sept7b
1.50204805394661e-06	0.253776124141191	0.278	0.164	0.0409788750077715	10	fam13b
1.52574233616216e-06	0.259424221127457	0.264	0.154	0.041625302415176	10	aktip
1.60232478621322e-06	0.312770208789134	0.736	0.725	0.043714624817469	10	mt-nd1
1.78037653480518e-06	0.291025348456355	0.634	0.589	0.0485722326225549	10	tmed10
1.80541089817284e-06	0.31303231508296	0.319	0.203	0.0492552201239515	10	syap1
1.8094778750221e-06	0.307289029528207	0.611	0.521	0.0493661753863528	10	ndufs5
2.01960955440718e-06	0.325198664958815	0.37	0.258	0.0550989878633367	10	lasp1
2.10051642901936e-06	0.371391568675706	0.468	0.374	0.0573062892165063	10	eif5
2.11561090596999e-06	0.349618988210858	0.301	0.196	0.0577180967366733	10	ap2b1
2.12318127589341e-06	0.316029067954003	0.31	0.2	0.0579246315689239	10	mapre2
2.15176288460591e-06	0.253474736287009	0.565	0.463	0.0587043950178183	10	si:ch211-133n4.4
2.37211265359955e-06	0.330394681199923	0.523	0.425	0.0647159774155029	10	tfg
2.98916100873043e-06	0.346246831145348	0.532	0.483	0.0815502906401835	10	sepw2a
3.37548003010278e-06	0.342132216006222	0.38	0.286	0.092089846181264	10	naa20
3.69879949455822e-06	0.329153213405686	0.426	0.338	0.100910647810537	10	tomm6
3.97140645007658e-06	0.278804955300208	0.662	0.63	0.108347910770989	10	tmem258
3.99514857795292e-06	0.293631824562758	0.315	0.21	0.108995643503712	10	rap2c
4.21426296773762e-06	0.296596543454157	0.583	0.534	0.114973522285818	10	rhoac
5.432705536542e-06	0.346948721628847	0.514	0.455	0.148215072447939	10	zgc:111986
6.66541420567659e-06	0.273799117927098	0.259	0.156	0.181845830359269	10	ephb3a
7.12132336814313e-06	0.350097505189308	0.273	0.182	0.194283944129681	10	atp1a1a.1
7.25880386474902e-06	0.286061057477783	0.403	0.3	0.198034687038083	10	rab5c
7.34674168124602e-06	0.336724347136404	0.546	0.467	0.200433806547754	10	pin1
7.80784520127657e-06	0.344704339351143	0.417	0.309	0.213013632781227	10	sdhc
8.66616540574586e-06	0.317052481609753	0.634	0.591	0.236430324599559	10	cox5ab
8.93856852579228e-06	0.283048284168703	0.741	0.71	0.243862026520665	10	ube2e3
9.34839989061486e-06	0.294360895955341	0.731	0.723	0.255043045815754	10	uqcrb
9.85211548864739e-06	0.283427120768303	0.532	0.438	0.268785414761278	10	myeov2
1.11953967948557e-05	0.328555943226506	0.495	0.42	0.305432815357253	10	ndufs7
1.12020469450481e-05	0.260196021150254	0.569	0.498	0.305614244754802	10	arpc2
1.32869676914403e-05	0.303750065101651	0.287	0.193	0.362495052557874	10	tm9sf2
1.39194505440146e-05	0.254511395081218	0.338	0.229	0.379750449741806	10	st8sia1
1.41411812012666e-05	0.316484653526037	0.509	0.424	0.385799705532954	10	ndufb9
1.42203953058314e-05	0.251280773620408	0.319	0.22	0.387960824733691	10	glo1
1.48445492517167e-05	0.269476880280848	0.523	0.45	0.404988992685336	10	tomm7
1.51544922980847e-05	0.271246927638989	0.301	0.206	0.413444858876346	10	aip
1.98522137445453e-05	0.28563255326188	0.287	0.191	0.541608095378685	10	vps26a
2.22456225778714e-05	0.328140789683121	0.426	0.345	0.606905075169487	10	gskip
2.96287744989532e-05	0.260968035224383	0.292	0.2	0.808332225880441	10	trappc6bl
3.05050574879399e-05	0.295095679432007	0.338	0.248	0.832238978385976	10	ctdsp2
3.18882426436628e-05	0.314840863043422	0.444	0.36	0.869975035804409	10	irf2bpl
3.53666144594697e-05	0.284063387572023	0.366	0.272	0.964871975683252	10	usf1
4.09103312786993e-05	0.293507047203185	0.611	0.561	1	10	atp5o
4.2976792491393e-05	0.284926966917787	0.56	0.499	1	10	ndufb2
4.58732151024712e-05	0.275958608847398	0.366	0.274	1	10	pspc1
5.20761795278513e-05	0.308032573606732	0.319	0.239	1	10	capns1b
5.78050367036775e-05	0.297358735338938	0.306	0.215	1	10	ndufa12
6.39661522854466e-05	0.310664199191538	0.384	0.301	1	10	ndufs3
6.50292440767293e-05	0.327345723296716	0.356	0.271	1	10	ndufv2
7.91556315914324e-05	0.385397941594614	0.44	0.382	1	10	kctd5a
8.11980480834195e-05	0.272686062657289	0.394	0.315	1	10	timm9
8.22963623233269e-05	0.343759976743284	0.444	0.371	1	10	ncam1a
8.56320502404768e-05	0.266394377490194	0.736	0.697	1	10	pabpn1
0.000108025217097388	0.296675991927026	0.403	0.331	1	10	sept2
0.000108370958709706	0.26598261674938	0.356	0.282	1	10	b4galt6
0.0001121315514426	0.257739649147921	0.324	0.235	1	10	acbd3
0.000125631346316443	0.282363502210705	0.491	0.444	1	10	capza1b
0.000171982010208312	0.261499893826027	0.264	0.178	1	10	arrb2b
0.000190594879087689	0.299416074745597	0.31	0.231	1	10	ptp4a2b
0.000195323548138215	0.295414311538724	0.477	0.429	1	10	sept6
0.000195331438031521	0.303080665233867	0.273	0.192	1	10	acsl3b
0.000199911729857491	0.267473012240568	0.292	0.209	1	10	hmg20a
0.000200449354034398	0.272223909950186	0.306	0.226	1	10	pafah1b3.1
0.000213473310586727	0.279255082526443	0.255	0.179	1	10	ssuh2rs1
0.000213975274062298	0.254987230160336	0.282	0.196	1	10	foxk2
0.000220990036235212	0.250715405804556	0.662	0.637	1	10	mbd3b
0.000262427218236603	0.523968868848045	0.269	0.202	1	10	lin28a
0.000288325076641359	0.324331592359385	0.468	0.416	1	10	ndufs4
0.000295001473129872	0.739956929061476	0.301	0.236	1	10	tdh
0.000322166977651669	0.264543559404885	0.519	0.455	1	10	yy1a
0.00034870210927378	0.309856609984063	0.449	0.402	1	10	rab1ab
0.000472800937826915	0.259050217438726	0.509	0.455	1	10	rcan1a
0.000510858716498935	0.292804507364289	0.403	0.347	1	10	ddost
0.000585768860977717	0.274400613653804	0.37	0.307	1	10	anapc11
0.000625163202108531	0.264908937922477	0.509	0.481	1	10	cmpk
0.00075092180400618	0.87844765716516	0.282	0.221	1	10	lmo3
0.000809397247646314	0.250626328726526	0.301	0.233	1	10	ccdc47
0.000873518777286114	0.26162310103631	0.454	0.416	1	10	arf2b
0.000892153287961947	0.257653165535673	0.347	0.288	1	10	mrps21
0.00097539019056883	0.276605715201292	0.449	0.402	1	10	ndufa11
0.00112211583313632	0.258017805425118	0.292	0.222	1	10	prrc2a
0.0011406416110002	0.252324161148876	0.44	0.384	1	10	rimkla
0.00148394850789773	0.301304426610653	0.255	0.184	1	10	sall1a
0.00172637778949176	0.315036695678388	0.449	0.411	1	10	gdi2
0.00195347540683458	0.268490271456012	0.282	0.221	1	10	nup93
0.00223970697213524	0.250872074714355	0.333	0.266	1	10	dap
0.0024306208406482	0.286116069909052	0.264	0.204	1	10	chmp1b
0.00244022211184744	0.278546827824958	0.292	0.233	1	10	ndufa9a
0.00401588218010528	0.286126375280158	0.259	0.205	1	10	CABZ01102240.1
0.00470584529115459	0.258388324857904	0.366	0.322	1	10	kpna4
0.00591973176102905	0.369902310452887	0.394	0.374	1	10	higd1a
0	3.49339777508155	0.934	0.027	0	11	ctgfa
0	3.08458273400711	1	0.012	0	11	shha
0	3.08066844762264	0.967	0.019	0	11	spon1b
0	2.73615238693903	0.77	0.005	0	11	loxl5b
0	2.36849442178505	0.902	0.009	0	11	col9a2
0	2.36409835444638	0.869	0.008	0	11	col9a1b
0	2.35533240988261	0.836	0.012	0	11	col9a3
0	2.21252962945714	0.902	0.012	0	11	fxyd1
0	2.17486303315234	0.885	0.004	0	11	shhb
0	2.16931528290007	0.393	0.003	0	11	clu
0	2.07063048051583	0.885	0.025	0	11	slit1b
0	2.06603734083579	0.934	0.014	0	11	vasna
0	1.9176767227247	0.492	0.001	0	11	cyr61l2
0	1.78790091760588	0.885	0.004	0	11	ldlrad2
0	1.76432892906654	0.721	0.003	0	11	npr3
0	1.72925576108152	0.639	0.006	0	11	lgals2a
0	1.56825439399158	0.705	0.013	0	11	foxa2
0	1.48371880436636	0.574	0.005	0	11	aplnr2
0	1.43006313278593	0.475	0.002	0	11	sepp1a
0	1.34517698927285	0.705	0.002	0	11	AL928901.1
0	1.31750473988741	0.672	0.003	0	11	si:ch211-248e11.2
0	1.30685924500132	0.639	0.011	0	11	si:ch211-163l21.7
0	1.29290343677174	0.492	0.003	0	11	lcn15
0	1.28824903304857	0.672	0.006	0	11	col8a1a
0	1.17807510512819	0.639	0.003	0	11	foxa1
0	1.17523697102578	0.607	0.006	0	11	optc
0	1.13320485190132	0.639	0.004	0	11	chst2b
0	1.13007204923557	0.557	0.001	0	11	tbata
0	1.11167138621865	0.59	0.004	0	11	enkur
0	1.04972098982693	0.557	0.006	0	11	daw1
0	1.01964968677713	0.525	0.004	0	11	si:dkey-148f10.4
0	1.00596027277811	0.656	0.003	0	11	pacrg
0	0.997253414702881	0.492	0.004	0	11	lmna
0	0.992902876333568	0.59	0.004	0	11	EFCAB10
0	0.987529815269721	0.443	0	0	11	myl9a
0	0.933420682042396	0.344	0.001	0	11	cd59
0	0.923626698973372	0.525	0.006	0	11	nme5
0	0.621691907262374	0.328	0.001	0	11	pih1d3
0	0.584046170198442	0.361	0.001	0	11	cfap126
0	0.558202256347657	0.328	0.001	0	11	dnali1
0	0.502938371571139	0.328	0.001	0	11	si:ch211-57h10.1
0	0.498844738014753	0.328	0	0	11	lrrc74b
0	0.447020703414329	0.279	0	0	11	arxa
2.62123044800498e-306	0.529700371004657	0.295	0.001	7.15124090824719e-302	11	spag6
4.07974653078809e-300	0.73817131646989	0.361	0.002	1.11303644852961e-295	11	krt94
2.79595954560495e-294	1.56044471018536	0.377	0.003	7.62793683231943e-290	11	ptgs2a
2.57323856628999e-289	0.598825317864233	0.344	0.002	7.02030945655236e-285	11	cfap45
4.12670937152275e-286	0.934818516551593	0.492	0.006	1.12584885073884e-281	11	tppp3
1.87393137196299e-278	1.24945963165576	0.262	0.001	5.11245956898944e-274	11	urp2
5.52102277615481e-271	1.99920512895866	0.918	0.032	1.50624543379055e-266	11	foxa
8.48460846071316e-270	1.25376988089396	0.492	0.007	2.31477088025176e-265	11	pmp22b
3.76195697327519e-265	2.10983040837513	0.967	0.039	1.02633710144894e-260	11	foxj1a
7.79811695361229e-265	0.417005180410593	0.262	0.001	2.12748226728451e-260	11	CR628331.1
3.58122117560922e-261	1.86459537746317	0.721	0.02	9.77028761129707e-257	11	tagln2
1.0494761494076e-260	0.517853233853717	0.295	0.001	2.8631808308138e-256	11	trabd2b
3.82420240853753e-254	2.46977467890802	0.918	0.036	1.04331890109721e-249	11	ntn1b
3.84569633351059e-253	1.40528370490743	0.754	0.023	1.04918287370836e-248	11	ahnak
1.18184488400497e-248	0.766956795189303	0.459	0.007	3.22430921254235e-244	11	si:ch211-274p24.2
9.94383005849206e-248	0.558868365685247	0.328	0.002	2.7128757165578e-243	11	rsph4a
3.21021854040558e-247	0.824627992061804	0.541	0.01	8.75811822193451e-243	11	ccdc173
6.80820780629722e-246	1.58214331856123	0.82	0.029	1.85741525371401e-241	11	bckdhbl
1.82505646379147e-241	0.358726139215919	0.262	0.001	4.9791190445159e-237	11	CCDC181
2.34353088460553e-240	1.42842304579965	0.738	0.023	6.39362095938081e-236	11	sdprb
2.11003867448586e-234	0.426425841717292	0.295	0.002	5.75660751173232e-230	11	ccdc114
2.4204615359436e-232	0.493475593002558	0.279	0.002	6.60350316236133e-228	11	CR847939.1
1.19573646669784e-231	0.497827528212847	0.262	0.001	3.26220822844504e-227	11	si:dkey-27p23.3
1.18512070616247e-227	1.65728642228614	0.672	0.02	3.23324631055245e-223	11	emp2
1.05250536377384e-226	1.16922208601404	0.656	0.019	2.8714451334478e-222	11	si:dkey-71b5.6
6.43915871513264e-224	1.68227512172885	0.77	0.028	1.75673128066249e-219	11	col2a1b
2.03187200957864e-223	0.691443508569318	0.311	0.003	5.54335321653245e-219	11	b4galnt3b
1.74887243029009e-218	0.900879589930816	0.508	0.011	4.77127376431741e-214	11	tmem45a
2.87797053070794e-208	0.375126388924342	0.279	0.002	7.85167920187739e-204	11	BBOF1 (1 of many)
7.25179751017424e-206	0.422699555477969	0.295	0.003	1.97843539672574e-201	11	ribc2
1.46670782152055e-199	0.489627092717341	0.311	0.003	4.00147227867236e-195	11	foxj1b
2.8144931532707e-198	0.540286460720088	0.262	0.002	7.67850022075312e-194	11	LTBP3
3.60403244914236e-192	1.00941972930783	0.508	0.013	9.83252132775019e-188	11	rab36
3.21527607322931e-191	1.43724123740587	0.836	0.041	8.77191618298419e-187	11	CR388369.1
2.46254150131268e-189	0.774008206428256	0.426	0.008	6.71830572388124e-185	11	gpx7
8.03119307533541e-187	1.70689299398764	0.754	0.034	2.19107009481301e-182	11	oc90
2.48230184831094e-185	1.63474103358079	0.852	0.045	6.77221590256191e-181	11	sulf1
5.10668606203361e-181	1.38378392559657	0.689	0.028	1.39320609144401e-176	11	rcn3
5.62423796132575e-181	1.35693057966535	0.541	0.016	1.53440460060889e-176	11	CR382372.1
2.68460079424446e-179	0.426222957562994	0.295	0.003	7.32412788685774e-175	11	lrrc6
1.19560135029094e-175	0.448228998981054	0.328	0.005	3.26183960386375e-171	11	si:dkey-11c5.11
2.35125971764915e-174	0.453088626343739	0.295	0.004	6.41470676169042e-170	11	CR381618.1
1.19238567757075e-168	1.44479881502706	0.525	0.016	3.25306660554851e-164	11	ppp1r3cb
1.96027175280462e-167	1.00148499060425	0.574	0.02	5.34801339600158e-163	11	efcab2
2.62648627906711e-164	0.603743088334676	0.279	0.003	7.16557986655089e-160	11	tctex1d1
5.22264764139716e-164	0.556439343629985	0.279	0.003	1.42484272952597e-159	11	plekhg5a
4.18099099549751e-162	0.87943099103294	0.508	0.016	1.14065796339163e-157	11	bicc2
1.5536705119497e-159	0.385908830471743	0.279	0.004	4.23872389070117e-155	11	mapk15
1.14961702583596e-157	0.882255539626436	0.525	0.018	3.13638516988568e-153	11	anxa11a
3.37954479305459e-155	0.991050921803464	0.59	0.023	9.22007410441152e-151	11	hectd2
1.3001317296336e-152	2.62242507131697	0.918	0.07	3.54701938478639e-148	11	col11a1a
2.27544621853468e-148	1.76817430852355	0.754	0.044	6.20787237340631e-144	11	col5a1
2.61204491795995e-146	1.22025432560173	0.59	0.026	7.12618094517835e-142	11	si:dkey-70b23.2
3.02269306173387e-146	2.25295246260716	0.918	0.07	8.24651121102234e-142	11	slit2
4.54279183753555e-146	1.79784892213747	0.557	0.022	1.23936446911645e-141	11	cd81b
3.56496028678551e-140	0.517736018778185	0.328	0.007	9.72592465440824e-136	11	catip
9.48116104253812e-138	0.433038543840105	0.262	0.004	2.58665035562525e-133	11	CR788248.1
2.33111379965947e-137	0.418538028143903	0.262	0.004	6.35974466823096e-133	11	foxo1a
3.40001326710758e-133	0.767222767004517	0.41	0.012	9.27591619532289e-129	11	tmem88b
2.62252332612789e-132	1.40159758259037	0.82	0.058	7.15476813834211e-128	11	slit3
2.86675376566663e-129	0.671518266623703	0.459	0.017	7.82107762349171e-125	11	RSPH1
4.36046961361697e-127	0.974211547298412	0.525	0.023	1.18962331998698e-122	11	nocta
6.66078229477953e-126	0.875106773188447	0.541	0.025	1.81719462566175e-121	11	chl1a
4.63098373815433e-125	0.724781992366204	0.41	0.013	1.26342498344326e-120	11	sesn3
5.27895534051668e-125	0.863679125493095	0.492	0.02	1.44020459599976e-120	11	rrbp1b
1.80626929332423e-117	0.830395959783402	0.344	0.01	4.92786388604715e-113	11	pdgfab
4.37134710944729e-117	0.811778654557525	0.262	0.005	1.19259091839941e-112	11	ntd5
